nodo_partenza,nodo_arrivo,peso_arco
9,241,20
9,244,47
9,246,22
9,247,24
9,249,11
9,251,2
9,254,6
9,257,42
9,259,21
9,261,12
9,264,16
9,265,42
9,266,40
9,269,12
9,275,18
9,276,32
9,277,48
9,278,42
9,279,45
9,280,23
9,282,42
9,284,7
9,286,34
9,287,17
9,288,17
9,290,2
9,291,21
9,296,46
9,300,50
9,303,18
9,305,42
9,306,17
9,308,32
9,309,37
9,312,46
9,313,24
9,316,45
9,317,31
9,319,44
9,320,39
9,321,35
9,326,36
9,328,20
9,329,38
9,330,7
9,331,43
9,333,14
9,339,35
9,342,42
9,343,25
9,345,36
9,346,13
9,348,26
9,350,30
9,352,30
9,355,10
9,357,11
9,358,36
9,359,20
9,362,29
9,364,5
9,365,43
9,366,34
9,367,21
9,369,23
9,370,29
9,374,47
9,376,18
9,379,7
9,382,34
9,383,10
9,386,45
9,388,25
9,392,25
9,395,40
9,396,34
9,397,5
9,401,1
9,403,45
9,405,15
9,406,29
9,409,28
9,412,25
9,413,16
9,415,1
9,416,50
9,418,33
9,419,20
9,425,21
9,426,43
9,429,25
9,431,45
9,432,34
9,433,26
9,440,37
9,442,19
9,446,6
9,447,7
9,452,49
9,456,26
9,459,40
9,461,20
9,465,8
9,469,34
9,470,40
9,473,39
9,474,13
9,477,39
9,478,6
9,479,33
9,484,30
9,485,32
9,488,16
9,490,29
9,491,17
9,493,1
9,494,26
9,498,26
9,499,28
10,2,49
10,3,17
10,4,19
10,5,28
10,6,43
10,8,6
10,9,36
10,11,43
10,12,44
10,16,6
10,18,18
10,20,23
10,23,7
10,25,40
10,26,41
10,28,20
10,32,48
10,33,38
10,36,48
10,40,6
10,42,22
10,43,43
10,44,21
10,46,2
10,48,27
10,52,30
10,56,27
10,59,15
10,60,5
10,61,28
10,63,20
10,64,30
10,66,40
10,68,26
10,70,22
10,71,13
10,76,12
10,77,14
10,78,33
10,79,43
10,81,23
10,83,16
10,85,46
10,86,44
10,87,15
10,89,8
10,90,22
10,93,9
10,94,48
10,95,7
10,97,29
10,98,35
10,100,7
10,104,41
10,106,19
10,107,17
10,109,23
10,110,21
10,111,16
10,113,11
10,114,32
10,115,23
10,117,3
10,118,49
10,122,48
10,124,28
10,126,46
10,127,46
10,129,21
10,130,9
10,131,1
10,133,46
10,134,42
10,137,5
10,138,34
10,139,48
10,141,35
10,142,38
10,143,28
10,145,29
10,153,4
10,154,17
10,155,7
10,156,9
10,157,10
10,158,7
10,160,26
10,161,24
10,163,23
10,165,46
10,166,31
10,167,32
10,169,45
10,171,49
10,172,12
10,174,20
10,177,9
10,178,14
10,179,26
10,181,14
10,182,26
10,190,30
10,193,32
10,195,33
10,198,44
10,200,30
10,201,3
10,203,46
10,204,1
10,207,45
10,208,37
10,210,46
10,211,43
10,212,16
10,213,26
10,214,13
10,215,37
10,216,27
10,217,27
10,218,44
10,219,24
10,220,3
10,222,50
10,223,1
10,224,40
10,226,43
10,229,26
10,231,21
10,239,37
10,242,43
10,243,13
10,245,43
10,246,24
10,248,5
10,252,1
10,255,31
10,260,8
10,261,24
10,263,38
10,264,44
10,265,8
10,268,4
10,270,17
10,271,25
10,273,32
10,274,29
10,276,32
10,279,6
10,281,29
10,283,2
10,284,28
10,287,46
10,290,22
10,291,25
10,293,21
10,294,20
10,296,44
10,297,32
10,298,9
10,299,27
10,301,48
10,304,40
10,305,32
10,308,42
10,311,18
10,312,31
10,314,38
10,318,44
10,320,39
10,321,31
10,322,21
10,323,28
10,325,45
10,326,45
10,329,27
10,331,37
10,332,3
10,333,11
10,334,48
10,336,27
10,337,34
10,340,25
10,342,6
10,344,6
10,347,35
10,348,47
10,349,10
10,350,31
10,351,46
10,354,6
10,357,45
10,361,44
10,366,35
10,367,47
10,370,1
10,371,46
10,372,32
10,373,4
10,375,34
10,376,9
10,377,41
10,378,11
10,379,34
10,382,6
10,385,38
10,386,23
10,387,41
10,391,34
10,393,34
10,395,32
10,396,22
10,397,31
10,399,5
10,403,24
10,404,39
10,405,34
10,407,31
10,408,28
10,411,45
10,414,17
10,419,13
10,420,22
10,421,50
10,422,14
10,425,34
10,426,13
10,427,46
10,429,16
10,431,21
10,432,21
10,435,25
10,437,8
10,438,33
10,439,35
10,443,32
10,444,39
10,448,10
10,449,49
10,450,22
10,451,7
10,459,20
10,466,42
10,467,6
10,469,48
10,470,28
10,471,29
10,472,7
10,475,50
10,477,11
10,478,38
10,480,44
10,481,45
10,482,32
10,483,37
10,486,9
10,488,21
10,489,23
10,492,14
10,497,29
10,498,39
10,499,49
11,0,48
11,1,50
11,3,3
11,4,6
11,7,50
11,9,26
11,12,27
11,13,14
11,14,29
11,17,34
11,18,35
11,21,43
11,22,13
11,23,14
11,31,23
11,32,31
11,34,32
11,35,42
11,36,20
11,37,1
11,39,26
11,43,35
11,44,32
11,46,49
11,48,8
11,50,38
11,53,29
11,55,38
11,58,49
11,59,27
11,60,49
11,62,48
11,63,20
11,65,8
11,66,22
11,68,3
11,70,12
11,72,32
11,74,14
11,75,17
11,77,33
11,78,25
11,79,32
11,81,31
11,82,15
11,83,46
11,84,38
11,85,33
11,86,37
11,87,44
11,88,6
11,89,49
11,92,37
11,94,25
11,97,27
11,105,43
11,106,17
11,107,45
11,110,13
11,113,39
11,115,10
11,117,13
11,119,41
11,122,23
11,124,32
11,126,15
11,128,21
11,133,15
11,135,31
11,139,39
11,142,30
11,143,33
11,144,15
11,145,40
11,146,27
11,147,44
11,148,1
11,149,38
11,150,24
11,151,49
11,158,42
11,161,4
11,163,40
11,165,37
11,167,31
11,168,9
11,169,34
11,170,2
11,171,35
11,173,34
11,176,29
11,177,48
11,179,28
11,180,15
11,181,4
11,182,40
11,185,17
11,186,5
11,188,50
11,189,21
11,191,42
11,193,47
11,194,12
11,195,2
11,197,9
11,198,39
11,199,10
11,200,32
11,201,1
11,203,1
11,206,40
11,211,10
11,212,33
11,214,14
11,215,45
11,216,18
11,218,22
11,220,36
11,222,45
11,223,27
11,224,26
11,225,46
11,232,9
11,233,48
11,235,15
11,236,37
11,240,48
11,242,12
11,248,25
11,250,5
11,251,9
11,252,23
11,254,16
11,255,19
11,256,43
11,257,42
11,259,31
11,260,30
11,263,16
11,264,1
11,268,50
11,270,8
11,271,10
11,274,40
11,276,37
11,278,22
11,281,16
11,282,45
11,285,4
11,288,17
11,289,4
11,293,50
11,295,30
11,296,45
11,297,35
11,299,24
11,301,6
11,302,16
11,303,41
11,305,14
11,307,36
11,308,25
11,309,19
11,312,47
11,316,32
11,319,28
11,321,24
11,323,5
11,325,43
11,329,49
11,330,21
11,331,27
11,333,13
11,334,43
11,335,27
11,336,17
11,338,37
11,342,18
11,345,1
11,346,45
11,349,32
11,350,26
11,352,3
11,354,26
11,355,25
11,356,50
11,357,14
11,358,33
11,359,22
11,360,36
11,361,31
11,363,11
11,365,47
11,367,20
11,374,18
11,375,18
11,378,10
11,379,29
11,380,34
11,382,5
11,384,2
11,385,8
11,386,6
11,387,18
11,388,43
11,389,8
11,390,13
11,400,16
11,401,32
11,404,15
11,405,37
11,406,41
11,407,2
11,408,10
11,410,43
11,412,11
11,413,40
11,414,31
11,415,13
11,416,43
11,417,41
11,419,30
11,420,28
11,421,41
11,422,28
11,423,28
11,427,45
11,428,28
11,429,49
11,431,13
11,434,4
11,435,42
11,438,24
11,440,41
11,442,30
11,448,11
11,452,43
11,454,8
11,455,37
11,458,47
11,460,19
11,462,42
11,467,40
11,471,20
11,473,10
11,474,43
11,475,7
11,476,18
11,477,14
11,478,2
11,479,23
11,480,9
11,481,15
11,483,26
11,485,47
11,488,26
11,491,22
11,492,22
11,495,14
11,498,2
12,3,43
12,5,36
12,6,4
12,8,7
12,9,16
12,10,34
12,15,18
12,17,43
12,18,46
12,19,48
12,20,40
12,21,44
12,22,23
12,23,45
12,24,10
12,25,45
12,27,21
12,28,12
12,29,7
12,33,50
12,34,8
12,35,16
12,36,50
12,38,19
12,39,24
12,40,37
12,41,37
12,42,25
12,44,31
12,45,48
12,48,36
12,50,22
12,51,2
12,52,25
12,56,42
12,57,23
12,58,48
12,60,49
12,61,13
12,62,48
12,64,17
12,66,2
12,67,5
12,68,39
12,69,14
12,74,36
12,77,27
12,79,38
12,80,18
12,81,24
12,82,23
12,83,34
12,84,10
12,89,37
12,90,26
12,92,2
12,93,38
12,94,10
12,96,24
12,97,34
12,98,16
12,99,8
12,100,34
12,104,35
12,107,25
12,109,49
12,112,19
12,113,35
12,114,42
12,115,16
12,118,24
12,119,48
12,121,35
12,123,37
12,124,5
12,126,29
12,127,2
12,128,35
12,134,4
12,135,10
12,137,3
12,138,27
12,144,1
12,145,48
12,149,25
12,150,14
12,151,16
12,156,21
12,157,24
12,163,41
12,164,4
12,165,19
12,167,3
12,168,42
12,169,18
12,171,42
12,172,49
12,174,22
12,175,33
12,178,9
12,180,29
12,181,21
12,182,46
12,183,28
12,184,38
12,186,39
12,187,17
12,189,5
12,194,12
12,197,17
12,202,40
12,203,44
12,204,5
12,207,44
12,208,46
12,209,16
12,212,4
12,214,45
12,215,42
12,216,7
12,218,24
12,220,14
12,224,13
12,231,14
12,233,37
12,237,24
12,241,40
12,244,35
12,249,20
12,252,34
12,253,19
12,254,23
12,256,40
12,261,13
12,263,50
12,264,18
12,265,28
12,267,44
12,273,30
12,275,49
12,277,35
12,279,28
12,280,44
12,282,20
12,283,34
12,284,43
12,285,46
12,286,25
12,288,10
12,289,35
12,292,34
12,296,4
12,297,2
12,301,35
12,302,10
12,303,46
12,304,16
12,306,46
12,310,3
12,311,44
12,312,48
12,313,50
12,314,32
12,315,9
12,318,23
12,320,17
12,321,5
12,323,14
12,324,29
12,331,46
12,333,49
12,334,15
12,335,9
12,336,7
12,337,8
12,338,35
12,339,16
12,342,48
12,343,30
12,344,22
12,345,5
12,349,32
12,353,7
12,356,39
12,357,20
12,359,12
12,363,45
12,364,11
12,365,12
12,367,37
12,370,35
12,371,1
12,373,17
12,375,30
12,376,39
12,378,25
12,379,18
12,380,36
12,383,37
12,384,20
12,386,12
12,387,13
12,388,15
12,389,35
12,390,25
12,392,31
12,397,27
12,399,21
12,400,39
12,401,47
12,403,9
12,404,6
12,405,50
12,409,2
12,411,4
12,413,44
12,414,12
12,415,21
12,423,36
12,428,13
12,434,8
12,438,45
12,440,46
12,443,12
12,444,6
12,445,16
12,446,8
12,447,3
12,448,30
12,452,42
12,455,9
12,457,8
12,461,29
12,471,44
12,472,34
12,473,10
12,476,8
12,477,19
12,478,29
12,482,17
12,489,11
12,490,1
12,492,5
12,495,24
12,498,4
13,0,34
13,4,24
13,6,40
13,9,41
13,14,38
13,15,41
13,16,10
13,18,34
13,20,19
13,22,28
13,24,48
13,25,16
13,28,15
13,29,37
13,31,42
13,32,36
13,33,26
13,34,19
13,36,12
13,37,45
13,39,16
13,41,22
13,42,3
13,44,50
13,45,48
13,47,9
13,48,7
13,49,42
13,55,21
13,56,9
13,57,30
13,59,10
13,60,23
13,61,5
13,62,40
13,64,48
13,66,32
13,68,27
13,71,31
13,72,26
13,73,17
13,75,8
13,77,8
13,80,12
13,81,49
13,82,46
13,84,31
13,87,36
13,88,18
13,89,48
13,90,17
13,91,10
13,92,30
13,96,27
13,97,46
13,98,11
13,99,42
13,100,16
13,101,13
13,102,49
13,103,7
13,106,16
13,110,28
13,111,17
13,115,12
13,116,13
13,117,5
13,119,15
13,121,15
13,122,47
13,123,10
13,124,34
13,126,1
13,130,26
13,132,15
13,134,33
13,135,39
13,136,35
13,137,48
13,138,31
13,141,47
13,143,22
13,146,24
13,149,21
13,152,24
13,157,14
13,160,33
13,161,17
13,162,38
13,163,50
13,164,6
13,168,35
13,170,24
13,171,19
13,173,39
13,176,11
13,180,11
13,182,1
13,183,21
13,184,23
13,186,23
13,187,1
13,188,19
13,194,5
13,197,12
13,199,50
13,204,42
13,206,3
13,214,21
13,215,27
13,216,49
13,220,50
13,222,31
13,227,50
13,229,24
13,230,13
13,231,41
13,236,10
13,237,34
13,242,25
13,243,40
13,244,22
13,245,5
13,246,43
13,247,18
13,250,14
13,253,38
13,254,34
13,256,38
13,257,25
13,261,40
13,262,23
13,263,47
13,264,24
13,265,35
13,266,47
13,268,1
13,269,8
13,270,32
13,272,8
13,273,8
13,276,8
13,277,47
13,278,10
13,283,40
13,288,50
13,291,27
13,295,2
13,298,30
13,301,41
13,302,4
13,305,3
13,306,3
13,307,40
13,308,38
13,312,49
13,313,25
13,315,13
13,317,37
13,320,22
13,323,5
13,324,33
13,325,6
13,326,26
13,329,16
13,333,6
13,337,22
13,339,21
13,342,46
13,343,44
13,344,27
13,345,5
13,348,31
13,349,20
13,350,2
13,355,15
13,356,28
13,357,23
13,362,49
13,365,1
13,367,45
13,370,47
13,374,40
13,375,21
13,376,17
13,377,22
13,378,20
13,382,33
13,383,5
13,386,26
13,387,19
13,390,41
13,392,5
13,393,49
13,396,43
13,399,19
13,400,39
13,403,12
13,404,22
13,405,38
13,406,40
13,407,5
13,410,28
13,411,44
13,412,9
13,413,30
13,414,50
13,415,47
13,417,35
13,419,22
13,420,39
13,421,26
13,423,30
13,424,23
13,425,16
13,426,47
13,432,50
13,434,29
13,435,44
13,436,49
13,437,38
13,441,14
13,444,45
13,445,11
13,446,3
13,447,24
13,448,18
13,449,35
13,450,22
13,451,44
13,453,5
13,454,19
13,455,41
13,456,7
13,457,19
13,458,41
13,460,14
13,464,19
13,465,15
13,469,14
13,471,5
13,473,38
13,474,19
13,475,17
13,478,48
13,485,40
13,486,40
13,487,4
13,488,28
13,492,39
13,493,15
13,495,8
13,496,16
13,498,50
14,1,6
14,2,15
14,3,15
14,6,10
14,9,47
14,15,32
14,16,18
14,18,40
14,20,23
14,22,14
14,24,37
14,25,22
14,27,48
14,28,49
14,29,34
14,31,24
14,33,40
14,35,48
14,36,49
14,39,32
14,46,31
14,47,14
14,48,36
14,56,43
14,57,27
14,58,8
14,62,43
14,66,28
14,67,35
14,68,17
14,70,42
14,74,6
14,79,18
14,80,13
14,81,25
14,82,3
14,84,49
14,85,18
14,89,19
14,90,50
14,94,1
14,96,37
14,99,14
14,100,8
14,105,45
14,107,8
14,108,40
14,110,43
14,111,49
14,113,37
14,115,40
14,120,12
14,127,17
14,128,10
14,130,45
14,131,33
14,132,16
14,134,45
14,136,21
14,137,10
14,140,45
14,141,17
14,142,18
14,143,36
14,146,12
14,147,1
14,151,38
14,152,43
14,155,18
14,156,37
14,158,8
14,160,48
14,161,47
14,163,17
14,165,43
14,166,15
14,168,11
14,171,41
14,172,47
14,174,39
14,176,28
14,178,35
14,180,33
14,181,29
14,182,24
14,183,28
14,188,42
14,189,44
14,194,19
14,199,32
14,200,28
14,202,18
14,204,25
14,206,41
14,214,13
14,215,28
14,216,32
14,217,50
14,218,43
14,219,50
14,221,10
14,222,31
14,225,28
14,229,36
14,232,25
14,233,32
14,234,15
14,235,22
14,237,9
14,238,21
14,240,3
14,241,33
14,248,2
14,250,34
14,252,32
14,256,37
14,257,34
14,261,10
14,262,30
14,263,16
14,264,30
14,266,5
14,268,18
14,269,35
14,273,43
14,276,13
14,278,32
14,280,25
14,281,12
14,282,3
14,285,38
14,286,27
14,287,45
14,290,37
14,297,28
14,298,50
14,300,30
14,301,39
14,307,14
14,309,19
14,310,8
14,311,17
14,312,35
14,313,21
14,314,22
14,315,43
14,317,16
14,318,28
14,321,31
14,322,8
14,323,4
14,326,50
14,328,19
14,329,42
14,331,17
14,333,7
14,334,20
14,340,36
14,342,44
14,343,45
14,344,41
14,345,49
14,347,15
14,348,2
14,350,43
14,351,47
14,353,5
14,354,35
14,357,49
14,358,10
14,359,18
14,360,42
14,362,8
14,363,44
14,366,12
14,367,36
14,368,15
14,370,12
14,372,4
14,377,17
14,378,49
14,379,2
14,380,8
14,384,27
14,386,1
14,387,26
14,388,28
14,389,41
14,390,24
14,392,5
14,395,29
14,397,2
14,398,31
14,400,31
14,401,28
14,403,20
14,404,17
14,405,15
14,406,5
14,407,47
14,409,21
14,411,36
14,412,28
14,413,37
14,414,5
14,415,8
14,418,20
14,419,14
14,420,47
14,424,1
14,426,23
14,429,16
14,431,34
14,433,31
14,434,37
14,436,43
14,437,12
14,440,34
14,441,38
14,443,27
14,446,37
14,447,6
14,450,43
14,451,44
14,453,49
14,454,8
14,455,32
14,457,8
14,459,25
14,461,49
14,463,44
14,465,46
14,466,13
14,468,36
14,472,22
14,475,49
14,476,34
14,478,25
14,480,37
14,481,39
14,483,29
14,484,15
14,485,7
14,486,5
14,487,34
14,492,6
14,495,32
14,498,50
14,499,17
15,3,3
15,5,8
15,7,28
15,10,15
15,11,25
15,13,41
15,17,45
15,18,2
15,19,25
15,21,36
15,22,37
15,23,13
15,26,21
15,29,47
15,30,27
15,32,29
15,33,21
15,42,37
15,43,33
15,44,3
15,45,47
15,46,34
15,47,33
15,48,29
15,50,43
15,52,45
15,53,12
15,54,16
15,57,50
15,58,21
15,59,10
15,60,23
15,61,43
15,62,39
15,65,7
15,66,17
15,67,8
15,74,46
15,75,1
15,76,40
15,79,19
15,83,27
15,85,13
15,86,2
15,88,5
15,92,40
15,95,47
15,96,20
15,100,32
15,101,42
15,105,39
15,106,28
15,107,47
15,110,45
15,111,38
15,112,2
15,113,25
15,114,27
15,116,36
15,117,49
15,121,18
15,123,21
15,125,6
15,127,50
15,128,11
15,129,2
15,132,3
15,134,11
15,136,44
15,138,34
15,142,3
15,145,20
15,146,42
15,147,37
15,150,43
15,155,17
15,156,25
15,158,49
15,162,29
15,165,42
15,166,34
15,167,34
15,168,9
15,170,1
15,173,34
15,174,42
15,180,30
15,181,14
15,184,32
15,186,36
15,187,4
15,188,19
15,189,14
15,190,6
15,192,39
15,196,23
15,197,4
15,199,40
15,200,28
15,202,33
15,204,34
15,205,42
15,206,18
15,207,34
15,210,33
15,213,15
15,214,1
15,215,37
15,216,33
15,217,45
15,218,38
15,220,21
15,221,6
15,222,5
15,224,42
15,227,8
15,229,28
15,230,34
15,232,25
15,236,12
15,237,20
15,239,1
15,240,39
15,241,48
15,242,15
15,245,30
15,246,33
15,248,45
15,249,48
15,256,28
15,257,7
15,261,28
15,262,27
15,264,36
15,265,20
15,268,20
15,271,21
15,272,22
15,273,29
15,274,47
15,276,42
15,277,8
15,278,3
15,281,49
15,283,4
15,287,8
15,289,22
15,290,36
15,293,37
15,294,49
15,295,47
15,298,17
15,302,2
15,303,19
15,307,12
15,308,39
15,309,21
15,311,46
15,317,38
15,319,13
15,320,23
15,321,42
15,322,30
15,324,14
15,327,1
15,329,47
15,331,17
15,332,5
15,333,39
15,334,35
15,336,42
15,337,46
15,339,36
15,340,21
15,342,11
15,344,14
15,349,39
15,350,48
15,353,10
15,354,24
15,355,18
15,357,40
15,359,44
15,363,49
15,366,6
15,367,29
15,370,32
15,371,46
15,376,35
15,379,24
15,380,37
15,382,18
15,384,15
15,386,5
15,387,45
15,388,9
15,389,23
15,390,18
15,391,29
15,392,17
15,394,33
15,399,49
15,400,34
15,404,31
15,405,49
15,407,49
15,408,4
15,409,30
15,410,3
15,414,32
15,415,50
15,416,1
15,421,19
15,424,50
15,425,29
15,426,23
15,427,14
15,429,37
15,430,38
15,432,12
15,433,26
15,434,23
15,435,21
15,439,3
15,441,1
15,444,28
15,445,34
15,450,16
15,453,18
15,454,8
15,457,31
15,459,49
15,461,10
15,462,25
15,463,29
15,465,13
15,469,24
15,474,41
15,484,11
15,486,40
15,488,35
15,490,4
15,491,6
15,494,3
15,495,38
15,496,8
15,497,29
15,499,49
16,0,38
16,1,48
16,2,9
16,3,4
16,6,32
16,7,42
16,8,37
16,9,24
16,13,22
16,14,11
16,15,3
16,18,41
16,19,47
16,21,42
16,22,19
16,24,32
16,25,43
16,26,17
16,28,12
16,29,10
16,31,3
16,35,46
16,41,25
16,43,43
16,44,47
16,48,6
16,51,47
16,52,15
16,54,28
16,55,44
16,56,47
16,57,25
16,59,4
16,60,29
16,63,28
16,64,30
16,65,43
16,66,32
16,67,46
16,68,47
16,69,46
16,71,23
16,72,36
16,73,27
16,77,17
16,84,47
16,85,48
16,87,20
16,88,7
16,90,29
16,91,44
16,92,5
16,94,38
16,95,18
16,97,22
16,99,35
16,100,43
16,101,20
16,102,1
16,106,38
16,107,28
16,108,36
16,109,13
16,110,28
16,111,48
16,114,26
16,116,33
16,119,13
16,120,8
16,122,40
16,123,43
16,124,31
16,126,7
16,127,21
16,128,21
16,129,21
16,132,32
16,133,36
16,134,24
16,142,3
16,143,23
16,145,23
16,146,4
16,148,42
16,149,31
16,152,48
16,154,25
16,155,26
16,159,2
16,161,49
16,163,2
16,164,4
16,165,13
16,166,1
16,167,16
16,168,16
16,169,29
16,172,49
16,173,33
16,177,23
16,178,6
16,185,17
16,186,41
16,188,44
16,189,13
16,192,6
16,194,47
16,196,33
16,201,2
16,203,47
16,205,48
16,209,33
16,213,14
16,214,10
16,219,14
16,220,39
16,221,20
16,223,19
16,227,38
16,232,43
16,236,11
16,237,46
16,238,31
16,239,35
16,240,32
16,246,31
16,247,43
16,248,42
16,250,31
16,252,23
16,253,35
16,258,42
16,260,21
16,261,36
16,265,33
16,266,8
16,270,2
16,272,19
16,274,32
16,276,21
16,277,19
16,278,44
16,281,28
16,283,45
16,286,46
16,289,4
16,293,32
16,294,29
16,295,10
16,296,12
16,297,21
16,298,7
16,300,2
16,302,16
16,303,13
16,305,18
16,306,25
16,308,17
16,309,7
16,310,35
16,312,9
16,313,11
16,317,47
16,320,19
16,321,8
16,322,16
16,323,33
16,325,9
16,326,18
16,328,8
16,329,14
16,335,44
16,336,15
16,337,24
16,338,4
16,339,28
16,341,12
16,342,9
16,344,26
16,347,26
16,348,36
16,349,28
16,350,42
16,351,36
16,352,2
16,353,8
16,355,8
16,356,29
16,357,44
16,358,49
16,359,2
16,361,32
16,362,24
16,364,43
16,366,4
16,367,14
16,370,14
16,375,48
16,376,25
16,377,50
16,378,34
16,379,32
16,380,24
16,381,45
16,382,23
16,384,45
16,385,38
16,387,5
16,388,1
16,389,3
16,391,38
16,392,3
16,393,50
16,394,21
16,396,30
16,397,7
16,398,5
16,399,16
16,400,49
16,401,32
16,402,29
16,403,42
16,405,4
16,406,34
16,407,47
16,408,8
16,411,31
16,415,40
16,419,2
16,420,16
16,422,9
16,431,21
16,432,16
16,433,4
16,438,43
16,441,44
16,444,28
16,446,4
16,447,4
16,449,11
16,451,5
16,453,43
16,457,21
16,459,24
16,461,44
16,462,37
16,463,39
16,464,49
16,465,46
16,468,26
16,469,50
16,470,20
16,476,48
16,479,10
16,482,12
16,485,47
16,490,18
16,492,22
16,495,22
16,496,5
16,497,50
16,498,48
17,0,31
17,1,30
17,4,19
17,5,4
17,6,22
17,7,22
17,8,25
17,15,32
17,16,19
17,18,19
17,19,4
17,20,21
17,21,38
17,23,9
17,24,23
17,28,44
17,32,42
17,35,11
17,40,21
17,42,25
17,44,1
17,47,34
17,48,14
17,53,49
17,54,44
17,55,48
17,57,19
17,59,31
17,62,9
17,68,16
17,70,17
17,71,34
17,72,25
17,73,24
17,74,31
17,77,4
17,78,20
17,81,20
17,82,25
17,85,39
17,86,13
17,87,23
17,88,22
17,92,28
17,93,10
17,95,49
17,96,39
17,97,43
17,98,28
17,109,46
17,110,18
17,111,44
17,113,31
17,114,30
17,115,1
17,117,24
17,118,3
17,119,6
17,122,31
17,128,30
17,131,35
17,132,27
17,133,20
17,139,27
17,140,11
17,141,5
17,143,26
17,144,44
17,149,24
17,151,13
17,152,31
17,153,19
17,154,43
17,156,40
17,157,21
17,158,49
17,159,33
17,162,32
17,163,37
17,165,27
17,169,25
17,170,3
17,175,14
17,178,38
17,180,2
17,182,43
17,183,9
17,186,25
17,190,31
17,191,42
17,192,43
17,194,38
17,195,33
17,196,20
17,197,14
17,199,43
17,200,35
17,205,28
17,208,38
17,210,15
17,212,46
17,214,32
17,215,43
17,217,7
17,220,36
17,222,27
17,223,32
17,226,46
17,227,41
17,229,8
17,231,12
17,232,31
17,234,25
17,235,16
17,236,36
17,237,30
17,238,2
17,246,23
17,248,44
17,250,18
17,252,8
17,253,25
17,254,11
17,256,32
17,258,47
17,261,45
17,262,46
17,263,42
17,265,1
17,268,30
17,272,28
17,274,42
17,275,14
17,278,17
17,279,8
17,282,41
17,283,30
17,286,44
17,287,28
17,289,23
17,290,21
17,294,46
17,295,29
17,297,49
17,298,24
17,300,8
17,306,29
17,308,13
17,309,8
17,314,45
17,315,46
17,316,3
17,317,10
17,318,42
17,319,50
17,321,19
17,322,15
17,323,44
17,324,2
17,328,1
17,329,46
17,330,2
17,331,7
17,332,2
17,338,34
17,340,38
17,341,31
17,344,12
17,345,37
17,346,19
17,351,13
17,356,37
17,357,12
17,358,48
17,360,23
17,363,2
17,364,34
17,367,29
17,374,38
17,376,7
17,379,20
17,381,13
17,382,12
17,385,16
17,386,8
17,388,17
17,389,11
17,390,10
17,392,50
17,393,3
17,395,19
17,397,46
17,398,43
17,400,1
17,402,44
17,403,45
17,405,18
17,406,37
17,407,37
17,411,36
17,413,41
17,414,22
17,415,12
17,416,38
17,417,25
17,422,33
17,424,49
17,430,50
17,434,5
17,436,26
17,437,25
17,440,31
17,444,1
17,447,27
17,449,48
17,451,36
17,452,27
17,454,30
17,455,32
17,459,26
17,460,11
17,462,15
17,465,13
17,467,25
17,468,22
17,470,26
17,471,30
17,472,6
17,473,36
17,474,45
17,475,30
17,476,42
17,477,43
17,478,47
17,485,22
17,486,20
17,487,11
17,488,18
17,489,41
17,492,30
17,496,36
17,497,45
18,2,12
18,3,29
18,4,50
18,5,21
18,9,48
18,11,13
18,12,38
18,16,35
18,17,12
18,19,29
18,23,11
18,27,36
18,29,21
18,30,41
18,31,9
18,33,22
18,34,33
18,36,8
18,39,5
18,41,13
18,46,43
18,49,11
18,51,10
18,52,4
18,53,9
18,58,17
18,59,20
18,61,11
18,62,44
18,64,31
18,65,15
18,66,48
18,71,6
18,74,11
18,78,39
18,82,31
18,84,15
18,85,24
18,87,4
18,89,25
18,91,47
18,92,13
18,93,43
18,94,26
18,95,18
18,96,47
18,99,23
18,101,10
18,108,9
18,109,41
18,112,50
18,113,18
18,114,27
18,118,34
18,121,24
18,122,5
18,124,22
18,125,8
18,126,5
18,128,44
18,129,14
18,132,47
18,134,27
18,137,43
18,138,46
18,139,45
18,143,28
18,145,15
18,146,50
18,147,22
18,148,17
18,150,47
18,155,17
18,156,31
18,157,23
18,158,50
18,160,17
18,161,22
18,162,28
18,168,35
18,169,36
18,172,19
18,173,17
18,174,39
18,175,16
18,176,11
18,178,48
18,180,45
18,183,49
18,185,48
18,186,34
18,189,33
18,190,50
18,191,32
18,197,23
18,199,9
18,204,44
18,205,13
18,207,39
18,209,45
18,211,29
18,212,33
18,213,38
18,215,9
18,218,2
18,219,24
18,221,40
18,222,14
18,225,47
18,227,21
18,231,32
18,232,27
18,233,25
18,241,11
18,242,7
18,244,1
18,245,14
18,249,30
18,250,45
18,251,49
18,252,15
18,253,49
18,254,7
18,256,32
18,257,14
18,259,34
18,263,34
18,265,29
18,268,39
18,269,42
18,271,42
18,272,44
18,274,33
18,275,35
18,277,41
18,279,44
18,280,39
18,282,43
18,283,35
18,286,38
18,287,31
18,288,15
18,289,11
18,290,47
18,291,13
18,293,38
18,297,22
18,299,25
18,301,5
18,302,25
18,303,44
18,308,39
18,309,18
18,312,5
18,313,25
18,315,7
18,316,50
18,317,16
18,318,15
18,319,14
18,321,30
18,331,10
18,332,50
18,333,16
18,337,5
18,338,14
18,340,19
18,341,16
18,345,18
18,348,22
18,351,25
18,353,3
18,357,48
18,359,46
18,360,36
18,361,38
18,362,2
18,364,3
18,365,48
18,366,17
18,368,49
18,370,31
18,371,46
18,372,33
18,373,15
18,376,21
18,377,44
18,378,11
18,384,44
